Day,Precipitation,Min Temperature,Max Temperature,id
4/20/2000,0.5,8.3,14.8,EI000003969
4/21/2000,0,6.7,15.5,EI000003969
4/22/2000,3,5,14.7,EI000003969
4/23/2000,3,5.1,15.5,EI000003969
4/24/2000,17.4,6.7,14.8,EI000003969
4/25/2000,7.4,7,9,EI000003969
4/26/2000,1.7,5.4,11,EI000003969
4/27/2000,0.1,4.1,12,EI000003969
4/28/2000,6.5,3.1,12,EI000003969
4/29/2000,0.5,5.5,15,EI000003969
4/30/2000,0,2.4,17,EI000003969
5/1/2000,0,3.5,18,EI000003969
5/2/2000,0,3.5,19,EI000003969
5/3/2000,0,3.8,15.1,EI000003969
5/4/2000,0,7.2,12,EI000003969
5/5/2000,0,3,14.3,EI000003969
5/6/2000,0,7.6,16.8,EI000003969
5/7/2000,0,7.7,18.5,EI000003969
5/8/2000,0,9.3,19.1,EI000003969
5/9/2000,0,7.2,20.6,EI000003969
5/10/2000,0,6.5,17.5,EI000003969
5/11/2000,0.9,10,13.3,EI000003969
5/12/2000,0.4,8.6,17,EI000003969
5/13/2000,0,9.7,20,EI000003969
5/14/2000,0,9.6,20,EI000003969
5/15/2000,4,11.7,20,EI000003969
5/16/2000,12.6,10.4,14,EI000003969
5/17/2000,3.8,5.8,14,EI000003969
5/18/2000,0.6,6.1,15,EI000003969
5/19/2000,2.3,5.5,16,EI000003969
5/20/2000,0.5,4.9,14.9,EI000003969
5/21/2000,0,6.1,17,EI000003969
5/22/2000,2.8,4,17,EI000003969
5/23/2000,1.1,8.3,15.8,EI000003969
5/24/2000,5.9,4.8,15.5,EI000003969
5/25/2000,3.4,4.4,13.7,EI000003969
5/26/2000,9.8,3,14.1,EI000003969
5/27/2000,9.5,3,14.3,EI000003969
5/28/2000,0.9,2.8,14.5,EI000003969
5/29/2000,6.9,2.4,16,EI000003969
5/30/2000,0.1,1.9,16,EI000003969
5/31/2000,1.4,3,16.7,EI000003969
6/1/2000,0.7,10.2,19.2,EI000003969
6/2/2000,8.1,11,16,EI000003969
6/3/2000,1.4,9.6,12.5,EI000003969
6/4/2000,0.2,8.5,12.1,EI000003969
6/5/2000,1.3,6,14.5,EI000003969
6/6/2000,0,7.4,17.5,EI000003969
6/7/2000,0.7,7.5,16.9,EI000003969
6/8/2000,0.1,10.4,14.1,EI000003969
6/9/2000,1.3,7,15.5,EI000003969
6/10/2000,0.7,4,16.7,EI000003969
6/11/2000,0,7.2,18,EI000003969
6/12/2000,0.2,12.5,24.5,EI000003969
6/13/2000,3.8,11,19.2,EI000003969
6/14/2000,0.6,9,15.5,EI000003969
6/15/2000,0.1,9.9,18,EI000003969
6/16/2000,0,11.9,20.8,EI000003969
6/17/2000,0,15.1,22.2,EI000003969
6/18/2000,0,12.4,22,EI000003969
6/19/2000,0.9,11.8,23.5,EI000003969
6/20/2000,0.7,13.5,20,EI000003969
6/21/2000,5.6,10.5,18.7,EI000003969
6/22/2000,3.1,11,17.8,EI000003969
6/23/2000,0.5,10.5,16.2,EI000003969
6/24/2000,0,6.5,16.3,EI000003969
6/25/2000,0,6,16.5,EI000003969
6/26/2000,0,4.9,18,EI000003969
6/27/2000,0,8,19.6,EI000003969
6/28/2000,0,7,20.5,EI000003969
6/29/2000,0,10.1,22,EI000003969
6/30/2000,3.9,11.2,17.5,EI000003969
7/1/2000,4,12.2,18.5,EI000003969
7/2/2000,0.8,12.5,18.7,EI000003969
7/3/2000,0,12.5,19.5,EI000003969
7/4/2000,0,12.1,19.5,EI000003969
7/5/2000,4,10,20.9,EI000003969
7/6/2000,0,12.3,17.5,EI000003969
7/7/2000,0.4,7.9,17.5,EI000003969
7/8/2000,3.3,10.8,16.3,EI000003969
7/9/2000,5.6,12,17.2,EI000003969
7/10/2000,0.5,9.5,17,EI000003969
7/11/2000,0,7.5,19.4,EI000003969
7/12/2000,4.2,10,20,EI000003969
7/13/2000,0,12.1,19,EI000003969
7/14/2000,0,11,17.5,EI000003969
7/15/2000,0,7,18.2,EI000003969
7/16/2000,0,6.3,18.5,EI000003969
7/17/2000,0,6.5,20.9,EI000003969
7/18/2000,0,10,21,EI000003969
7/19/2000,0,10,22.8,EI000003969
7/20/2000,0,11,20.7,EI000003969
7/21/2000,0,7.4,20.5,EI000003969
7/22/2000,0,10.2,20.5,EI000003969
7/23/2000,0,12.7,16.1,EI000003969
7/24/2000,0,10.8,17.7,EI000003969
7/25/2000,0,12.5,19,EI000003969
7/26/2000,0,13,20,EI000003969
7/27/2000,0,14.2,21,EI000003969
7/28/2000,0,14.1,22.6,EI000003969
7/29/2000,6,13.4,22.5,EI000003969
7/30/2000,21.8,12.5,20,EI000003969
7/31/2000,0.9,15,23,EI000003969
8/1/2000,7.4,12,21.7,EI000003969
8/2/2000,6.2,12.5,19,EI000003969
8/3/2000,0,12.4,20.5,EI000003969
8/4/2000,3,10.1,20,EI000003969
8/5/2000,0.3,9.7,21,EI000003969
8/6/2000,0.5,16,23.2,EI000003969
8/7/2000,2.3,15.5,21,EI000003969
8/8/2000,1,14.5,22.5,EI000003969
8/9/2000,0.4,15.1,22.5,EI000003969
8/10/2000,0,14,20.5,EI000003969
8/11/2000,0,9.5,22.5,EI000003969
8/12/2000,0,14,22.8,EI000003969
8/13/2000,4.8,14.2,22.2,EI000003969
8/14/2000,0.3,14.2,21.5,EI000003969
8/15/2000,7.1,11.5,20.4,EI000003969
8/16/2000,3.6,10,21,EI000003969
8/17/2000,8.9,9.1,19.6,EI000003969
8/18/2000,12.1,6.9,18.1,EI000003969
8/19/2000,0.5,10,19,EI000003969
8/20/2000,0.5,8.6,17.9,EI000003969
8/21/2000,5.3,6.8,18.7,EI000003969
8/22/2000,0,9.6,18.3,EI000003969
8/23/2000,0,8.4,20.6,EI000003969
8/24/2000,0,8.2,23.4,EI000003969
8/25/2000,17.3,10.5,19.8,EI000003969
8/26/2000,2.9,12.4,21.2,EI000003969
8/27/2000,4.6,9.4,21.1,EI000003969
8/28/2000,0,8.4,20.4,EI000003969
8/29/2000,0,7.2,19.5,EI000003969
8/30/2000,1.3,6.1,19.2,EI000003969
8/31/2000,1.2,13.6,20.6,EI000003969
9/1/2000,2.5,11.5,18,EI000003969
9/2/2000,0,10.9,18.9,EI000003969
9/3/2000,0,6.1,20,EI000003969
9/4/2000,0.8,6,20,EI000003969
9/5/2000,1.9,12.8,20.9,EI000003969
9/6/2000,0,11.7,19,EI000003969
9/7/2000,0.8,11.1,20.3,EI000003969
9/8/2000,0,12.2,20.4,EI000003969
9/9/2000,13.8,9.5,17.8,EI000003969
9/10/2000,0.3,13,21.3,EI000003969
9/11/2000,0.4,14.5,22.4,EI000003969
9/12/2000,0,14,18.4,EI000003969
9/13/2000,4,8.9,18.7,EI000003969
9/14/2000,2.4,8.6,17.6,EI000003969
9/15/2000,0.5,11.9,17.9,EI000003969
9/16/2000,0.8,8.3,17.1,EI000003969
9/17/2000,10.7,11.8,17.1,EI000003969
9/18/2000,0,6.5,16.2,EI000003969
9/19/2000,2.6,3.3,16.1,EI000003969
9/20/2000,0.4,7.8,15.1,EI000003969
9/21/2000,3.5,7.4,20,EI000003969
9/22/2000,0,9.4,18.9,EI000003969
9/23/2000,8.5,11.2,20.1,EI000003969
9/24/2000,0,12.2,18.6,EI000003969
9/25/2000,1.8,5.1,17.9,EI000003969
9/26/2000,3.6,11.9,17.9,EI000003969
9/27/2000,5.1,9.7,16,EI000003969
9/28/2000,4,5.1,15.6,EI000003969
9/29/2000,18.3,9.5,13.6,EI000003969
9/30/2000,0.2,9.8,17.3,EI000003969
10/1/2000,3.5,5.9,14.5,EI000003969
10/2/2000,0,9.5,18.6,EI000003969
10/3/2000,1.5,10,18.9,EI000003969
10/4/2000,4,6.5,17,EI000003969
10/5/2000,0,5,14,EI000003969
10/6/2000,0,3.3,15.3,EI000003969
10/7/2000,0.5,9.5,16.6,EI000003969
10/8/2000,5.8,5.4,14.7,EI000003969
10/9/2000,3.3,5.5,13.7,EI000003969
10/10/2000,1.1,4.6,13.6,EI000003969
10/11/2000,0.7,2.2,11.9,EI000003969
10/12/2000,0.2,4.4,13.8,EI000003969
10/13/2000,2,4.2,13.8,EI000003969
10/14/2000,0,7.2,17.5,EI000003969
10/15/2000,6,4.3,16,EI000003969
10/16/2000,0,9.4,12,EI000003969
10/17/2000,3.3,2.4,16,EI000003969
10/18/2000,0,8.6,15.3,EI000003969
10/19/2000,4.6,5.7,13.2,EI000003969
10/20/2000,0,6.5,13.4,EI000003969
10/21/2000,0,2,13.9,EI000003969
10/22/2000,0.5,1.2,12.6,EI000003969
10/23/2000,0.9,9.9,15,EI000003969
10/24/2000,12.9,8.1,13.3,EI000003969
10/25/2000,0.5,7.2,13.6,EI000003969
10/26/2000,10.1,5.5,14.4,EI000003969
10/27/2000,0.2,7.8,14.8,EI000003969
10/28/2000,3.2,5.4,14.3,EI000003969
10/29/2000,7.5,5.5,9,EI000003969
10/30/2000,5.7,1.5,10.8,EI000003969
10/31/2000,2.6,4.6,10.8,EI000003969
11/1/2000,12.9,2.6,12,EI000003969
11/2/2000,9.4,3.4,8.4,EI000003969
11/3/2000,0.2,0.8,9.8,EI000003969
11/4/2000,1.1,0.8,10.3,EI000003969
11/5/2000,76.2,-0.4,8.4,EI000003969
11/6/2000,15.2,5.5,8,EI000003969
11/7/2000,0.5,5.2,8.1,EI000003969
11/8/2000,0,5.1,8.5,EI000003969
11/9/2000,0,1.4,9.2,EI000003969
11/10/2000,2.4,-1,10.6,EI000003969
11/11/2000,0.9,3.8,10.5,EI000003969
11/12/2000,0.6,3.8,9,EI000003969
11/13/2000,0.2,3.3,7.6,EI000003969
11/14/2000,0,3,8.8,EI000003969
11/15/2000,1.6,0.4,9.5,EI000003969
11/16/2000,1,1.5,7.1,EI000003969
11/17/2000,0.8,1.2,8.9,EI000003969
11/18/2000,2.6,3.5,10.7,EI000003969
11/19/2000,0.9,3,8.5,EI000003969
11/20/2000,0,2.2,8.4,EI000003969
11/21/2000,3.9,-1,6.3,EI000003969
11/22/2000,0,0.8,6.9,EI000003969
11/23/2000,0,-0.2,6.5,EI000003969
11/24/2000,1.1,0.1,8.8,EI000003969
11/25/2000,6.5,2.1,10.2,EI000003969
11/26/2000,1.3,3.4,9.5,EI000003969
11/27/2000,3.2,3.6,13.2,EI000003969
11/28/2000,2.6,5.3,14.3,EI000003969
11/29/2000,0.2,10,12.5,EI000003969
11/30/2000,2.8,4.5,13,EI000003969
12/1/2000,1.4,7.5,13,EI000003969
12/2/2000,0,7.9,12.5,EI000003969
12/3/2000,6,4.5,11,EI000003969
12/4/2000,1,9.5,13.5,EI000003969
12/5/2000,1.7,10,13.2,EI000003969
12/6/2000,0.1,6.5,12.3,EI000003969
12/7/2000,42,6.2,10.5,EI000003969
12/8/2000,5,6.2,8.4,EI000003969
12/9/2000,0.5,6,11,EI000003969
12/10/2000,2.8,5.6,13.8,EI000003969
12/11/2000,3.6,5,13,EI000003969
12/12/2000,7.7,5.4,12,EI000003969
12/13/2000,3.3,4.4,7.6,EI000003969
12/14/2000,0,2.2,7.5,EI000003969
12/15/2000,3.3,-1.9,5.9,EI000003969
12/16/2000,0,-2.9,6,EI000003969
12/17/2000,0,-3.6,5.3,EI000003969
12/18/2000,1,0,6.3,EI000003969
12/19/2000,19.6,1,10,EI000003969
12/20/2000,1.6,6,10,EI000003969
12/21/2000,0,6,9,EI000003969
12/22/2000,0,6.9,8.5,EI000003969
12/23/2000,0.1,4.9,7.7,EI000003969
12/24/2000,8.2,5.7,6.3,EI000003969
12/25/2000,2,2.8,4.8,EI000003969
12/26/2000,0.1,2.6,4.3,EI000003969
12/27/2000,0,-3.4,2.2,EI000003969
12/28/2000,5.1,-3.2,-0.4,EI000003969
12/29/2000,0,-7.3,-1.7,EI000003969
12/30/2000,1,-6.9,4.5,EI000003969
12/31/2000,2.3,-6.4,10.4,EI000003969
1/1/2001,1.3,4.3,12.3,EI000003969
1/2/2001,1,4.2,7.9,EI000003969
1/3/2001,4.5,1,8.5,EI000003969
1/4/2001,0,2.2,5.8,EI000003969
1/5/2001,0,-0.8,4.1,EI000003969
1/6/2001,0.2,-0.2,6.8,EI000003969
1/7/2001,0.8,1.5,5.8,EI000003969
1/8/2001,0,1,5,EI000003969
1/9/2001,0.3,-1.6,6.1,EI000003969
1/10/2001,3.1,-1.5,6.3,EI000003969
1/11/2001,0,3.2,6,EI000003969
1/12/2001,0,4.8,6.5,EI000003969
1/13/2001,0.1,1.4,6.9,EI000003969
1/14/2001,0.1,-3,7,EI000003969
1/15/2001,0.1,-1.6,5.8,EI000003969
1/16/2001,0,-5.2,3.5,EI000003969
1/17/2001,0,-0.9,6.2,EI000003969
1/18/2001,0,-1.6,5,EI000003969
1/19/2001,0,0.1,4.4,EI000003969
1/20/2001,1.4,-4.5,6.8,EI000003969
1/21/2001,4.3,-3.6,9.9,EI000003969
1/22/2001,1.1,3.1,9.7,EI000003969
1/23/2001,2.2,5.9,11.5,EI000003969
1/24/2001,0.5,2.7,8.4,EI000003969
1/25/2001,1.2,1.7,6.8,EI000003969
1/26/2001,0,1.9,6.1,EI000003969
1/27/2001,0.2,0.7,6.8,EI000003969
1/28/2001,0,-2.8,1.9,EI000003969
1/29/2001,3.4,-1.9,7.9,EI000003969
1/30/2001,0.2,-0.7,9.7,EI000003969
1/31/2001,1.8,5.8,8.9,EI000003969
2/1/2001,0.1,4.4,10.9,EI000003969
2/2/2001,3,3.6,8.8,EI000003969
2/3/2001,7,2.9,8.6,EI000003969
2/4/2001,1.1,1.9,6.4,EI000003969
2/5/2001,10.5,1.9,9.4,EI000003969
2/6/2001,1.5,3,10.2,EI000003969
2/7/2001,1,5.3,5.7,EI000003969
2/8/2001,0,-0.8,5.7,EI000003969
2/9/2001,0.3,-3,8.6,EI000003969
2/10/2001,4.1,-1.7,13.4,EI000003969
2/11/2001,0.5,8.2,10.6,EI000003969
2/12/2001,0,5.1,11.5,EI000003969
2/13/2001,0.1,-2.2,11.8,EI000003969
2/14/2001,0.2,-4.1,11.3,EI000003969
2/15/2001,0.1,-2.8,8.1,EI000003969
2/16/2001,0,-2.4,8.4,EI000003969
2/17/2001,0,-5.1,8.6,EI000003969
2/18/2001,0.5,-3.7,8.4,EI000003969
2/19/2001,0,-0.1,7.9,EI000003969
2/20/2001,0,1.4,9.7,EI000003969
2/21/2001,1,4.6,11.3,EI000003969
2/22/2001,0.2,5.7,11.7,EI000003969
2/23/2001,0.6,3.7,8.4,EI000003969
2/24/2001,1.1,-3.2,7.1,EI000003969
2/25/2001,0.6,-1.6,8.6,EI000003969
2/26/2001,7.7,0.4,4.3,EI000003969
2/27/2001,7,-0.8,0.5,EI000003969
2/28/2001,0,-2.9,3.7,EI000003969
3/1/2001,0,-7.3,5,EI000003969
3/2/2001,0,-7.1,5.5,EI000003969
3/3/2001,0,-7.4,6.6,EI000003969
3/4/2001,0.1,-8,7.7,EI000003969
3/5/2001,0,-2.7,10,EI000003969
3/6/2001,9,3.9,11.9,EI000003969
3/7/2001,0,6.5,15.1,EI000003969
3/8/2001,0.6,6.8,12.9,EI000003969
3/9/2001,0.6,7.2,12.2,EI000003969
3/10/2001,0.6,8.7,14,EI000003969
3/11/2001,1.8,6.2,12.7,EI000003969
3/12/2001,0.3,-1.3,10.6,EI000003969
3/13/2001,0.3,2,11.2,EI000003969
3/14/2001,0,1.4,11,EI000003969
3/15/2001,2.3,-1.4,9.9,EI000003969
3/16/2001,2.2,2.8,6.2,EI000003969
3/17/2001,3.8,3.4,4.7,EI000003969
3/18/2001,0,2.1,6.1,EI000003969
3/19/2001,0,-1.8,6.8,EI000003969
3/20/2001,11.1,3.5,7.8,EI000003969
3/21/2001,2.8,1.8,4.9,EI000003969
3/22/2001,0.6,2.7,8.9,EI000003969
3/23/2001,0.4,4.6,10.6,EI000003969
3/24/2001,0.2,7,8.8,EI000003969
3/25/2001,0,5.1,7.7,EI000003969
3/26/2001,3.3,5.5,7.6,EI000003969
3/27/2001,9.3,4.3,7.1,EI000003969
3/28/2001,7.4,-0.7,11.1,EI000003969
3/29/2001,0.2,3.6,12.1,EI000003969
3/30/2001,1.5,1.8,11.6,EI000003969
3/31/2001,0,8,15.6,EI000003969
4/1/2001,0,5.1,14.8,EI000003969
4/2/2001,0,9.7,15.7,EI000003969
4/3/2001,0.7,3.4,12.5,EI000003969
4/4/2001,3.9,1.4,12.5,EI000003969
4/5/2001,3.7,3.3,14.1,EI000003969
4/6/2001,6.6,5.8,14.6,EI000003969
4/7/2001,0,4.8,9.6,EI000003969
4/8/2001,10.5,1.7,11.8,EI000003969
4/9/2001,3.4,4.5,14.4,EI000003969
4/10/2001,0.1,7.4,13.7,EI000003969
4/11/2001,1.3,0.4,13.3,EI000003969
4/12/2001,2.1,5.7,11.3,EI000003969
4/13/2001,0,7.7,11.5,EI000003969
4/14/2001,2.8,7.9,15.4,EI000003969
4/15/2001,0.7,7.3,14.1,EI000003969
4/16/2001,0,3,11.2,EI000003969
4/17/2001,0.9,1.2,14.1,EI000003969
4/18/2001,0,1.7,8.5,EI000003969
4/19/2001,0,-1,11.6,EI000003969
4/20/2001,0,-1,13.1,EI000003969
4/21/2001,10.3,3.7,11.5,EI000003969
4/22/2001,3.5,5.1,12,EI000003969
4/23/2001,0.2,0.8,14.3,EI000003969
4/24/2001,1.7,7.4,9.5,EI000003969
4/25/2001,2.3,6.2,15,EI000003969
4/26/2001,0,2.6,14.5,EI000003969
4/27/2001,0.5,3.9,13.5,EI000003969
4/28/2001,0.7,3.9,10.8,EI000003969
4/29/2001,0.3,-0.2,10.7,EI000003969
4/30/2001,0.3,0.5,14.2,EI000003969
5/1/2001,0,0.2,14.7,EI000003969
5/2/2001,0.8,0.5,19.5,EI000003969
5/3/2001,0,5.3,14.7,EI000003969
5/4/2001,0,1.5,13.4,EI000003969
5/5/2001,0,7.5,14.9,EI000003969
5/6/2001,0,3.4,12.4,EI000003969
5/7/2001,0,-0.1,14.7,EI000003969
5/8/2001,0,0.4,16.9,EI000003969
5/9/2001,0,4.8,13.4,EI000003969
5/10/2001,0.1,9.3,17.6,EI000003969
5/11/2001,0,9.6,18,EI000003969
5/12/2001,0,8,21.6,EI000003969
5/13/2001,4.2,7.1,17.3,EI000003969
5/14/2001,5.7,7,18.4,EI000003969
5/15/2001,7,9.4,11.8,EI000003969
5/16/2001,19,8.1,13.8,EI000003969
5/17/2001,0.1,3.5,14.3,EI000003969
5/18/2001,0.1,5.1,17.3,EI000003969
5/19/2001,0,9.2,15.8,EI000003969
5/20/2001,0,10,16,EI000003969
5/21/2001,0,7,19.7,EI000003969
5/22/2001,0,6.4,19.2,EI000003969
5/23/2001,0,5.1,20.9,EI000003969
5/24/2001,0,6.9,20.1,EI000003969
5/25/2001,3.9,8.7,21.9,EI000003969
5/26/2001,3.2,12.8,21.9,EI000003969
5/27/2001,5.7,12.5,21.9,EI000003969
5/28/2001,0,12.8,23.1,EI000003969
5/29/2001,0,11.1,20.1,EI000003969
5/30/2001,5.9,9.6,17.8,EI000003969
5/31/2001,1.4,6.5,16.9,EI000003969
6/1/2001,0,10.6,17.8,EI000003969
6/2/2001,0,9.9,14.9,EI000003969
6/3/2001,0,2.2,16.3,EI000003969
6/4/2001,0,9.5,17.1,EI000003969
6/5/2001,1.2,8,18.9,EI000003969
6/6/2001,8.9,9.7,14.5,EI000003969
6/7/2001,1.2,3,14.8,EI000003969
6/8/2001,2.1,2,16.2,EI000003969
6/9/2001,0,5.9,17.7,EI000003969
6/10/2001,0,3.3,17,EI000003969
6/11/2001,0,7.4,16.2,EI000003969
6/12/2001,0,10.6,15.9,EI000003969
6/13/2001,0,10.2,18.6,EI000003969
6/14/2001,12.9,9.7,16.1,EI000003969
6/15/2001,1.2,11.2,19.2,EI000003969
6/16/2001,0,11.5,13.5,EI000003969
6/17/2001,0,8.9,16.4,EI000003969
6/18/2001,2.4,7.7,19.8,EI000003969
6/19/2001,1.2,12.8,21.9,EI000003969
6/20/2001,0,12.6,19.9,EI000003969
6/21/2001,0,5.8,16.2,EI000003969
6/22/2001,0,5.5,16.3,EI000003969
6/23/2001,0,9.5,21.3,EI000003969
6/24/2001,0,10.2,24,EI000003969
6/25/2001,4.5,12,21.6,EI000003969
6/26/2001,0.3,10.9,19.3,EI000003969
6/27/2001,2,14.2,22,EI000003969
6/28/2001,0.6,8,19.5,EI000003969
6/29/2001,1.7,15.7,22.8,EI000003969
6/30/2001,0.1,12.3,21.5,EI000003969
7/1/2001,0,15.5,22.9,EI000003969
7/2/2001,0,12.8,26.4,EI000003969
7/3/2001,1.4,13.9,19.7,EI000003969
7/4/2001,0.7,14,20.4,EI000003969
7/5/2001,0,12.4,22.1,EI000003969
7/6/2001,0,12.5,22.2,EI000003969
7/7/2001,0.2,13,18,EI000003969
7/8/2001,0.1,12.5,18.3,EI000003969
7/9/2001,0.2,8,21.4,EI000003969
7/10/2001,9.7,11.7,18.8,EI000003969
7/11/2001,1.6,9.9,18.8,EI000003969
7/12/2001,2.9,9.4,19.8,EI000003969
7/13/2001,0.4,8.7,16.4,EI000003969
7/14/2001,0,7.6,15.9,EI000003969
7/15/2001,0,7.3,18.8,EI000003969
7/16/2001,0.1,7.6,18.1,EI000003969
7/17/2001,10.6,12.3,15,EI000003969
7/18/2001,0,11.6,18.6,EI000003969
7/19/2001,0,7.8,19.9,EI000003969
7/20/2001,4,6.6,17.2,EI000003969
7/21/2001,1.1,11.9,20,EI000003969
7/22/2001,0,13.8,21.1,EI000003969
7/23/2001,0.4,11,20.3,EI000003969
7/24/2001,0.1,12.4,19.3,EI000003969
7/25/2001,0.8,12.3,19.9,EI000003969
7/26/2001,0,10.1,24.3,EI000003969
7/27/2001,0,14.8,23.2,EI000003969
7/28/2001,0,12.2,27.6,EI000003969
7/29/2001,0,14.4,23.6,EI000003969
7/30/2001,3.6,11.9,25.3,EI000003969
7/31/2001,0,13.6,20,EI000003969
8/1/2001,1.6,8.4,23.8,EI000003969
8/2/2001,12.7,14.4,22.8,EI000003969
8/3/2001,0,12.2,20.3,EI000003969
8/4/2001,7.7,8.3,19.7,EI000003969
8/5/2001,9.9,8.5,20.7,EI000003969
8/6/2001,9.6,12,20.9,EI000003969
8/7/2001,0.5,10.3,17,EI000003969
8/8/2001,26.1,10.4,18.2,EI000003969
8/9/2001,1.5,9.5,18.9,EI000003969
8/10/2001,0,7.2,20,EI000003969
8/11/2001,4.4,14.4,22.7,EI000003969
8/12/2001,1.4,16.3,21.8,EI000003969
8/13/2001,0.1,17.2,25.2,EI000003969
8/14/2001,4,18.2,21.3,EI000003969
8/15/2001,0,13.1,19.7,EI000003969
8/16/2001,2.1,11.8,19.4,EI000003969
8/17/2001,6.3,8.9,18.5,EI000003969
8/18/2001,8,12.9,15.2,EI000003969
8/19/2001,0.3,12.8,22,EI000003969
8/20/2001,0.4,9.7,20.1,EI000003969
8/21/2001,0.2,14.7,21.1,EI000003969
8/22/2001,0,8.1,21.3,EI000003969
8/23/2001,0,8.2,19.9,EI000003969
8/24/2001,2.1,11,19,EI000003969
8/25/2001,0.5,10.3,19.9,EI000003969
8/26/2001,0,8.1,20.7,EI000003969
8/27/2001,0,6.2,19.2,EI000003969
8/28/2001,0,5.8,19.9,EI000003969
8/29/2001,1.8,8.6,22.4,EI000003969
8/30/2001,0.1,12,20,EI000003969
8/31/2001,0,10.9,19.2,EI000003969
9/1/2001,0.4,9.7,19.5,EI000003969
9/2/2001,1,13.6,18.3,EI000003969
9/3/2001,3.8,12.2,18.5,EI000003969
9/4/2001,0,9.3,19.6,EI000003969
9/5/2001,2.2,11.1,19.3,EI000003969
9/6/2001,0.2,8.4,19.4,EI000003969
9/7/2001,0.7,11.4,21.1,EI000003969
9/8/2001,0,12,18.3,EI000003969
9/9/2001,0,5.3,16.4,EI000003969
9/10/2001,0,6.1,17.6,EI000003969
9/11/2001,0.1,11.4,18.3,EI000003969
9/12/2001,3.3,12.3,16.2,EI000003969
9/13/2001,0,9.2,15.9,EI000003969
9/14/2001,0.3,6.3,17.8,EI000003969
9/15/2001,0,7.8,16.7,EI000003969
9/16/2001,0,5.7,16.2,EI000003969
9/17/2001,0,5.2,16.3,EI000003969
9/18/2001,0,2.7,15.6,EI000003969
9/19/2001,0,5.8,19.6,EI000003969
9/20/2001,0,8.1,17.4,EI000003969
9/21/2001,0,5.6,16.8,EI000003969
9/22/2001,0,10.8,15.1,EI000003969
9/23/2001,0.1,6,15.5,EI000003969
9/24/2001,3.5,8.3,16.4,EI000003969
9/25/2001,19.4,11.2,15.9,EI000003969
9/26/2001,7.2,9.9,16,EI000003969
9/27/2001,1.9,11,18.3,EI000003969
9/28/2001,1.2,14.8,18.5,EI000003969
9/29/2001,0.1,9.6,20.2,EI000003969
9/30/2001,3,13.7,19.9,EI000003969
10/1/2001,6.3,12.1,18.3,EI000003969
10/2/2001,0.6,11.5,18.4,EI000003969
10/3/2001,5.3,10.1,16.8,EI000003969
10/4/2001,2.8,10.2,16.6,EI000003969
10/5/2001,0.8,14.2,17.5,EI000003969
10/6/2001,1,10.7,17.8,EI000003969
10/7/2001,26.7,10.6,14.1,EI000003969
10/8/2001,0.3,8.2,17.2,EI000003969
10/9/2001,0.1,9.9,15.8,EI000003969
10/10/2001,0.2,12.2,16.8,EI000003969
10/11/2001,0,9.6,20.8,EI000003969
10/12/2001,0,14,19.5,EI000003969
10/13/2001,2.1,9.4,18.6,EI000003969
10/14/2001,2.4,10.4,15.5,EI000003969
10/15/2001,4.1,10.8,14.3,EI000003969
10/16/2001,0.1,7.7,17.3,EI000003969
10/17/2001,3.7,13.2,17,EI000003969
10/18/2001,0.1,12,16.1,EI000003969
10/19/2001,14.7,13.4,14.7,EI000003969
10/20/2001,0,9.1,16.5,EI000003969
10/21/2001,0.1,4.5,12.1,EI000003969
10/22/2001,1.3,4.8,14.7,EI000003969
10/23/2001,1.2,6.5,16.2,EI000003969
10/24/2001,0,9.8,16.7,EI000003969
10/25/2001,0.9,10.1,17.4,EI000003969
10/26/2001,0.9,9.9,14.6,EI000003969
10/27/2001,0,7.7,14.9,EI000003969
10/28/2001,0.1,1.8,14,EI000003969
10/29/2001,0,2.8,15.9,EI000003969
10/30/2001,4.2,10.4,17.3,EI000003969
10/31/2001,0,4.8,12,EI000003969
11/1/2001,0,4.1,12.5,EI000003969
11/2/2001,0,6.2,14.9,EI000003969
11/3/2001,0,9.1,12.1,EI000003969
11/4/2001,0.1,5.2,13.5,EI000003969
11/5/2001,1,2.3,11.8,EI000003969
11/6/2001,7.9,7.6,12.5,EI000003969
11/7/2001,5.6,M,11.6,EI000003969
11/8/2001,0.8,2,M,EI000003969
11/9/2001,0,-1.3,8,EI000003969
11/10/2001,0,1,12.3,EI000003969
11/11/2001,0.3,8,13.4,EI000003969
11/12/2001,1.9,M,13.4,EI000003969
11/13/2001,0.1,2.4,M,EI000003969
11/14/2001,0,1,7.6,EI000003969
11/15/2001,0.1,3.2,8.1,EI000003969
11/16/2001,0.1,4.9,10.5,EI000003969
11/17/2001,0.3,7.4,8.6,EI000003969
11/18/2001,0,6.9,9.8,EI000003969
11/19/2001,0,2.4,8.9,EI000003969
11/20/2001,0,5.5,12.4,EI000003969
11/21/2001,2.6,8.2,13,EI000003969
11/22/2001,1.1,6.5,9.6,EI000003969
11/23/2001,0.1,1.1,11.6,EI000003969
11/24/2001,1.9,6.5,14.2,EI000003969
11/25/2001,0,7.1,8.4,EI000003969
11/26/2001,0.6,0.7,8.1,EI000003969
11/27/2001,1.5,2.4,7.9,EI000003969
11/28/2001,2.2,3.6,12.5,EI000003969
11/29/2001,1.5,7.5,14.2,EI000003969
11/30/2001,0.1,M,16.3,EI000003969
12/1/2001,0.1,4.3,M,EI000003969
12/2/2001,0,1.2,10,EI000003969
